device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,
192034,2020-05-16 09:40:11,2020-05-16,09:40:11,SENSORS,,,,,,,,,,,,,,,166,376,961,
192034,2020-05-16 09:46:06,2020-05-16,09:46:06,GPS,8,3888,56,0,2.0,31.807023999999998,35.109737000000003,701,1,194,37,-517,199,894,290,367,937,
192034,2020-05-16 09:57:12,2020-05-16,09:57:12,GPS,8,3885,56,2,6.4,31.806626999999999,35.109608000000001,664,0,189,38,-270,-343,880,123,71,995,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,220,388,941,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,218,385,943,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,221,394,940,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,222,394,942,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,221,397,940,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,227,397,943,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,222,399,938,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,222,394,940,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,221,398,946,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,225,392,940,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,227,397,944,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,224,392,938,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,225,389,938,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,224,396,942,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,226,395,943,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,228,392,942,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,229,395,939,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,228,395,942,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,229,393,939,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,221,394,939,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,224,387,942,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,226,392,942,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,226,395,945,
192034,2020-05-16 10:00:11,2020-05-16,10:00:11,SENSORS,,,,,,,,,,,,,,,229,390,940,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,227,394,937,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,226,389,942,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,221,386,949,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,227,388,948,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,218,385,937,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,214,395,945,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,220,395,943,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,221,393,934,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,219,395,945,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,219,392,945,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,224,382,936,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,227,383,943,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,222,382,940,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,206,410,946,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,221,398,935,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,224,398,944,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,220,394,944,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,218,395,943,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,218,390,942,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,222,389,943,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,221,394,944,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,222,387,938,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,223,393,943,
192034,2020-05-16 10:00:12,2020-05-16,10:00:12,SENSORS,,,,,,,,,,,,,,,223,393,944,
192034,2020-05-16 10:00:13,2020-05-16,10:00:13,SENSORS,,,,,,,,,,,,,,,219,395,943,
192034,2020-05-16 10:00:13,2020-05-16,10:00:13,SENSORS,,,,,,,,,,,,,,,221,389,936,
192034,2020-05-16 10:00:13,2020-05-16,10:00:13,SENSORS,,,,,,,,,,,,,,,221,394,942,
192034,2020-05-16 10:00:13,2020-05-16,10:00:13,SENSORS,,,,,,,,,,,,,,,201,382,934,
192034,2020-05-16 10:00:13,2020-05-16,10:00:13,SENSORS,,,,,,,,,,,,,,,213,401,950,
192034,2020-05-16 10:00:13,2020-05-16,10:00:13,SENSORS,,,,,,,,,,,,,,,209,388,942,
192034,2020-05-16 10:00:13,2020-05-16,10:00:13,SENSORS,,,,,,,,,,,,,,,226,383,941,
192034,2020-05-16 10:00:13,2020-05-16,10:00:13,SENSORS,,,,,,,,,,,,,,,231,381,946,
192034,2020-05-16 10:00:13,2020-05-16,10:00:13,SENSORS,,,,,,,,,,,,,,,218,382,950,
192034,2020-05-16 10:00:13,2020-05-16,10:00:13,SENSORS,,,,,,,,,,,,,,,216,376,947,
192034,2020-05-16 10:00:13,2020-05-16,10:00:13,SENSORS,,,,,,,,,,,,,,,213,378,951,
192034,2020-05-16 10:00:13,2020-05-16,10:00:13,SENSORS,,,,,,,,,,,,,,,209,380,945,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,213,373,952,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,223,374,950,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,235,390,953,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,219,374,965,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,200,331,958,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,203,322,958,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,216,318,975,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,249,288,963,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,220,288,975,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,200,286,977,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,188,281,976,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,217,272,987,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,220,267,985,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,223,272,985,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,177,263,999,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,216,183,979,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,249,261,970,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,250,240,1039,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,288,180,1012,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,268,104,946,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,191,113,972,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,179,269,1037,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,243,179,987,
192034,2020-05-16 10:00:14,2020-05-16,10:00:14,SENSORS,,,,,,,,,,,,,,,287,220,1036,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,230,172,1002,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,281,144,1022,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,144,139,1019,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,179,184,1007,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,238,78,985,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,188,145,967,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,212,127,997,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,175,135,958,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,209,142,1018,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,246,109,1004,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,240,99,1000,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,272,195,1034,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,268,128,1025,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,213,176,1049,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,257,130,1035,
192034,2020-05-16 10:00:15,2020-05-16,10:00:15,SENSORS,,,,,,,,,,,,,,,265,183,1072,
192034,2020-05-16 10:05:56,2020-05-16,10:05:56,GPS,8,3888,56,10,1.9,31.807262000000001,35.112003000000001,657,0,0,44,-91,-8,1076,26,-585,813,
192034,2020-05-16 10:15:50,2020-05-16,10:15:50,GPS,8,3899,58,9,1.8,31.807350000000000,35.111899999999999,675,0,0,48,384,-156,790,-104,-550,773,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,79,-439,894,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,72,-446,899,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,79,-451,898,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,70,-446,893,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,79,-465,883,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,57,-421,913,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,111,-439,900,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,74,-450,893,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,95,-456,902,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,77,-459,891,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,79,-462,892,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,64,-459,891,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,79,-456,894,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,89,-464,893,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,47,-435,909,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,90,-464,886,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,63,-499,879,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,82,-444,905,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,79,-427,904,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,76,-438,899,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,79,-443,899,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,75,-451,897,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,79,-436,902,
192034,2020-05-16 10:20:17,2020-05-16,10:20:17,SENSORS,,,,,,,,,,,,,,,83,-472,879,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,63,-428,915,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,72,-431,902,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,95,-438,910,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,81,-444,892,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,79,-450,896,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,69,-449,905,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,79,-447,892,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,64,-444,897,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,63,-441,903,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,68,-442,896,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,79,-432,911,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,79,-442,906,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,79,-445,898,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,69,-450,901,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,79,-452,900,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,54,-446,894,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,79,-441,905,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,65,-444,904,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,63,-442,905,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,61,-427,904,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,63,-430,899,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,64,-434,908,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,79,-435,900,
192034,2020-05-16 10:20:18,2020-05-16,10:20:18,SENSORS,,,,,,,,,,,,,,,62,-438,910,
192034,2020-05-16 10:20:19,2020-05-16,10:20:19,SENSORS,,,,,,,,,,,,,,,63,-441,902,
192034,2020-05-16 10:20:19,2020-05-16,10:20:19,SENSORS,,,,,,,,,,,,,,,52,-442,900,
192034,2020-05-16 10:20:19,2020-05-16,10:20:19,SENSORS,,,,,,,,,,,,,,,63,-436,907,
192034,2020-05-16 10:20:19,2020-05-16,10:20:19,SENSORS,,,,,,,,,,,,,,,61,-444,903,
192034,2020-05-16 10:20:19,2020-05-16,10:20:19,SENSORS,,,,,,,,,,,,,,,63,-431,908,
192034,2020-05-16 10:20:19,2020-05-16,10:20:19,SENSORS,,,,,,,,,,,,,,,67,-442,899,
192034,2020-05-16 10:20:19,2020-05-16,10:20:19,SENSORS,,,,,,,,,,,,,,,79,-430,910,
192034,2020-05-16 10:20:19,2020-05-16,10:20:19,SENSORS,,,,,,,,,,,,,,,57,-407,926,
192034,2020-05-16 10:20:19,2020-05-16,10:20:19,SENSORS,,,,,,,,,,,,,,,15,-440,897,
192034,2020-05-16 10:20:19,2020-05-16,10:20:19,SENSORS,,,,,,,,,,,,,,,48,-431,905,
192034,2020-05-16 10:20:19,2020-05-16,10:20:19,SENSORS,,,,,,,,,,,,,,,47,-419,915,
192034,2020-05-16 10:20:19,2020-05-16,10:20:19,SENSORS,,,,,,,,,,,,,,,55,-428,915,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,63,-439,905,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,59,-444,905,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,63,-436,906,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,46,-431,905,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,63,-438,914,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,47,-435,903,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,63,-429,908,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,48,-432,899,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,47,-443,914,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,59,-424,907,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,63,-426,904,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,62,-406,925,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,47,-431,901,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,14,-456,884,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,79,-388,931,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,47,-431,893,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,79,-411,917,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,67,-405,925,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,79,-408,925,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,46,-391,927,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,63,-390,932,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,56,-408,918,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,63,-407,919,
192034,2020-05-16 10:20:20,2020-05-16,10:20:20,SENSORS,,,,,,,,,,,,,,,57,-396,919,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,79,-422,912,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,43,-385,934,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,47,-404,923,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,46,-400,921,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,47,-404,927,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,40,-407,926,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,47,-398,925,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,50,-380,923,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,63,-400,933,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,45,-381,918,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,47,-382,931,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,45,-382,933,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,63,-385,931,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,50,-390,930,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,47,-403,929,
192034,2020-05-16 10:20:21,2020-05-16,10:20:21,SENSORS,,,,,,,,,,,,,,,49,-385,929,
192034,2020-05-16 10:26:21,2020-05-16,10:26:21,GPS,8,3913,61,15,1.3,31.807413000000000,35.111739999999998,656,0,0,52,351,-121,901,280,-69,1061,
192034,2020-05-16 10:35:49,2020-05-16,10:35:49,GPS,8,3924,62,11,1.3,31.807694999999999,35.111553000000001,659,1,0,53,453,-2,796,116,-343,921,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,15,-480,875,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,4,-489,858,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,15,-521,849,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,7,-461,880,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,-17,-562,847,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,-8,-493,858,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,-81,-475,815,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,-4,-508,855,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,-1,-514,919,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,76,-478,873,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,111,-502,867,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,82,-509,873,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,111,-503,858,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,75,-445,857,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,79,-524,823,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,65,-515,877,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,127,-486,859,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,118,-510,849,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,175,-564,863,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,108,-487,848,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,127,-567,828,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,92,-555,812,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,111,-552,820,
192034,2020-05-16 10:40:22,2020-05-16,10:40:22,SENSORS,,,,,,,,,,,,,,,109,-555,828,
192034,2020-05-16 10:40:23,2020-05-16,10:40:23,SENSORS,,,,,,,,,,,,,,,143,-561,826,
192034,2020-05-16 10:40:23,2020-05-16,10:40:23,SENSORS,,,,,,,,,,,,,,,98,-549,828,
192034,2020-05-16 10:40:23,2020-05-16,10:40:23,SENSORS,,,,,,,,,,,,,,,111,-549,826,
192034,2020-05-16 10:40:23,2020-05-16,10:40:23,SENSORS,,,,,,,,,,,,,,,118,-555,821,
192034,2020-05-16 10:40:23,2020-05-16,10:40:23,SENSORS,,,,,,,,,,,,,,,127,-557,814,
192034,2020-05-16 10:40:23,2020-05-16,10:40:23,SENSORS,,,,,,,,,,,,,,,126,-559,820,
192034,2020-05-16 10:40:23,2020-05-16,10:40:23,SENSORS,,,,,,,,,,,,,,,111,-559,817,
192034,2020-05-16 10:40:23,2020-05-16,10:40:23,SENSORS,,,,,,,,,,,,,,,112,-558,808,
192034,2020-05-16 10:40:23,2020-05-16,10:40:23,SENSORS,,,,,,,,,,,,,,,95,-567,820,
192034,2020-05-16 10:40:23,2020-05-16,10:40:23,SENSORS,,,,,,,,,,,,,,,102,-557,810,
